key,0,1,2,3,4,5,6,7,8,9,10
1031757,"Wrenden",0,"Wrenden",0,0,1,0,1,"",3,False
1031758,"Alphinaud",0,"Alphinaud",0,1,1,0,1,"",3,False
1031759,"Kai-Shirr",0,"Kai-Shirr",0,0,1,0,1,"",3,False
1031760,"Chai-Nuzz",0,"Chai-Nuzz",0,0,1,0,1,"",3,False
1031761,"Chai-Nuzz",0,"Chai-Nuzz",0,0,1,0,1,"",3,False
1031762,"Wrenden",0,"Wrenden",0,0,1,0,1,"",3,False
1031763,"Alphinaud",0,"Alphinaud",0,1,1,0,1,"",3,False
1031764,"Kai-Shirr",0,"Kai-Shirr",0,0,1,0,1,"",3,False
1031765,"Chai-Nuzz",0,"Chai-Nuzz",0,0,1,0,1,"",3,False
1031766,"Wrenden",0,"Wrenden",0,0,1,0,1,"",3,False
1031767,"Alphinaud",0,"Alphinaud",0,1,1,0,1,"",3,False
1031768,"Kai-Shirr",0,"Kai-Shirr",0,0,1,0,1,"",3,False
1031769,"Wrenden",0,"Wrenden",0,0,1,0,1,"",3,False
1031770,"Chai-Nuzz",0,"Chai-Nuzz",0,0,1,0,1,"",3,False
1031771,"Alphinaud",0,"Alphinaud",0,1,1,0,1,"",3,False
1031772,"Kai-Shirr",0,"Kai-Shirr",0,0,1,0,1,"",3,False
1031773,"",0,"",0,0,1,0,0,"",5,False
1031774,"",0,"",0,0,1,0,0,"",5,False
1031775,"",0,"",0,0,1,0,0,"",5,False
1031776,"Dulia-Chai",0,"Dulia-Chai",0,0,1,1,1,"",3,False
1031777,"Alphinaud",0,"Alphinaud",0,1,1,0,1,"",3,False
1031778,"Chai-Nuzz",0,"Chai-Nuzz",0,0,1,0,1,"",3,False
1031779,"Dulia-Chai",0,"Dulia-Chai",0,0,1,1,1,"",3,False
1031780,"Wrenden",0,"Wrenden",0,0,1,0,1,"",3,False
1031781,"Kai-Shirr",0,"Kai-Shirr",0,0,1,0,1,"",3,False
1031782,"Y'shtola",0,"Y'shtola",0,0,1,1,1,"",3,False
1031783,"Krile",0,"Krile",0,0,1,1,1,"",3,False
1031784,"Alphinaud",0,"Alphinaud",0,1,1,0,1,"",3,False
1031785,"donner le signal",0,"donner le signal",0,0,1,0,1,"",4,False
1031786,"donner le signal",0,"donner le signal",0,0,1,0,1,"",4,False
1031787,"",0,"",0,0,1,0,0,"",4,False
1031788,"",0,"",0,0,1,0,0,"",4,False
1031789,"donner le signal",0,"donner le signal",0,0,1,0,1,"",4,False
1031790,"donner le signal",0,"donner le signal",0,0,1,0,1,"",4,False
1031791,"",0,"",0,0,1,0,0,"",4,False
1031792,"Magnus",0,"Magnus",0,0,1,0,1,"",3,False
1031793,"2P",0,"2P",0,0,1,1,1,"",4,False
1031794,"9S",0,"9S",0,0,1,0,1,"",4,False
1031795,"forme de vie mécanique",0,"formes de vie mécaniques",0,0,1,1,0,"",4,False
1031796,"petit frère de Yojimbo",0,"petits frères de Yojimbo",0,0,1,0,0,"",3,False
1031797,"Alisaie",0,"Alisaie",0,1,1,1,1,"",3,False
1031798,"",0,"",0,0,1,0,0,"",5,False
1031799,"",0,"",0,0,1,0,0,"",5,False
1031800,"",0,"",0,0,1,0,0,"",5,False
1031801,"Kai-Shirr",0,"Kai-Shirr",0,0,1,0,1,"",3,True
1031802,"Bosta-Zia",0,"Bosta-Zia",0,0,1,1,1,"",3,False
1031803,"",0,"",0,0,1,0,0,"",6,False
1031804,"2P",0,"2P",0,0,1,1,1,"",4,False
1031805,"9S",0,"9S",0,0,1,0,1,"",4,False
1031806,"Tyr Beq",0,"Tyr Beq",0,0,1,1,1,"",3,False
1031807,"Ezel II",0,"Ezel II",0,1,1,0,1,"",3,False
1031808,"Thon Sul",0,"Thon Sul",0,0,1,1,1,"Gardienne",3,False
1031809,"Uin Nee",0,"Uin Nee",0,1,1,1,1,"",3,True
1031810,"Jul Oul",0,"Jul Oul",0,0,1,1,1,"Objets tribaux",3,True
1031811,"Lugg Aenc",0,"Lugg Aenc",0,0,1,0,1,"",3,False
1031812,"",0,"",0,0,1,0,0,"",5,False
1031813,"",0,"",0,0,1,0,0,"",4,False
1031814,"",0,"",0,0,1,0,0,"",4,False
1031815,"",0,"",0,0,1,0,0,"",4,False
1031816,"",0,"",0,0,1,0,0,"",4,False
1031817,"Beq Lugg",0,"Beq Lugg",0,0,1,0,1,"",3,False
1031818,"Krile",0,"Krile",0,0,1,1,1,"",3,False
1031819,"Lue-Reeq",0,"Lue-Reeq",0,0,1,0,1,"",6,False
1031820,"",0,"",0,0,1,0,0,"",6,False
1031821,"femme du porion",0,"femmes du porion",0,0,1,1,0,"",3,False
1031822,"mineur gaillard",0,"mineurs gaillards",0,0,1,0,0,"",3,False
1031823,"mineur à l'œil averti",0,"mineurs à l'œil averti",0,0,1,0,0,"",3,False
1031824,"",0,"",0,0,1,0,0,"",4,False
1031825,"",0,"",0,0,1,0,0,"",5,False
1031826,"jeune Naine des Gogg",0,"jeunes Naines des Gogg",0,0,1,1,0,"",3,False
1031827,"surveillant de mine",0,"surveillants de mine",0,0,1,0,0,"",3,False
1031828,"surveillant de mine",0,"surveillants de mine",0,0,1,0,0,"",3,False
1031829,"Anogg",0,"Anogg",0,1,1,1,1,"",3,False
1031830,"Konogg",0,"Konogg",0,0,1,0,1,"",3,False
1031831,"",0,"",0,0,1,0,0,"",5,False
1031832,"",0,"",0,0,1,0,0,"",5,False
1031833,"",0,"",0,0,1,0,0,"",4,False
1031834,"",0,"",0,0,1,0,0,"",4,False
1031835,"2P",0,"2P",0,0,1,1,1,"",3,False
1031836,"2P",0,"2P",0,0,1,1,1,"",3,False
1031837,"Anogg",0,"Anogg",0,1,1,1,1,"",3,False
1031838,"",0,"",0,0,1,0,0,"",5,False
1031839,"Pixie rose",0,"Pixies roses",0,0,1,1,0,"",3,False
1031840,"jeune Hume",0,"jeunes Humes",0,0,1,1,0,"",5,False
1031841,"jeune Mystelle",0,"jeunes Mystelles",0,0,1,1,0,"",5,False
1031842,"jeune Elfe",0,"jeunes Elfes",0,0,1,0,0,"",5,False
1031843,"Tyr Beq",0,"Tyr Beq",0,0,1,1,1,"",3,False
1031844,"Tyr Beq",0,"Tyr Beq",0,0,1,1,1,"",3,False
1031845,"Ezel II",0,"Ezel II",0,1,1,0,1,"",3,False
1031846,"jeune fille de Maussade",0,"jeunes filles de Maussade",0,0,1,1,0,"",3,False
1031847,"Tyr Beq",0,"Tyr Beq",0,0,1,1,1,"",3,False
1031848,"Ezel II",0,"Ezel II",0,1,1,0,1,"",3,False
1031849,"",0,"",0,0,1,0,0,"",5,False
1031850,"Tyr Beq",0,"Tyr Beq",0,0,1,1,1,"",3,False
1031851,"Tyr Beq",0,"Tyr Beq",0,0,1,1,1,"",3,False
1031852,"Ezel II",0,"Ezel II",0,1,1,0,1,"",3,False
1031853,"jeune fille de Maussade",0,"jeunes filles de Maussade",0,0,1,1,0,"",3,False
1031854,"Tyr Beq",0,"Tyr Beq",0,0,1,1,1,"",3,False
1031855,"Ezel II",0,"Ezel II",0,1,1,0,1,"",3,False
1031856,"Lugg Aenc",0,"Lugg Aenc",0,0,1,0,1,"",3,False
1031857,"Tyr Beq",0,"Tyr Beq",0,0,1,1,1,"",3,False
1031858,"Ezel II",0,"Ezel II",0,1,1,0,1,"",3,False
1031859,"femme de Cherpant",0,"femmes de Cherpant",0,0,1,1,0,"",3,False
1031860,"jeune garçon de Cherpant",0,"jeunes garçons de Cherpant",0,0,1,0,0,"",3,False
1031861,"Tyr Beq",0,"Tyr Beq",0,0,1,1,1,"",3,False
1031862,"Ezel II",0,"Ezel II",0,1,1,0,1,"",3,False
1031863,"Tyr Beq",0,"Tyr Beq",0,0,1,1,1,"",3,False
1031864,"Tyr Beq",0,"Tyr Beq",0,0,1,1,1,"",3,False
1031865,"Ezel II",0,"Ezel II",0,1,1,0,1,"",3,False
1031866,"jeune garçon de Cherpant",0,"jeunes garçons de Cherpant",0,0,1,0,0,"",3,False
1031867,"Tyr Beq",0,"Tyr Beq",0,0,1,1,1,"",3,False
1031868,"Ezel II",0,"Ezel II",0,1,1,0,1,"",3,False
1031869,"jeune garçon de Mord Souq",0,"jeunes garçons de Mord Souq",0,0,1,0,0,"",3,False
1031870,"fleuriste ambulant",0,"fleuristes ambulants",0,0,1,0,0,"",3,False
1031871,"Tyr Beq",0,"Tyr Beq",0,0,1,1,1,"",3,False
1031872,"Ezel II",0,"Ezel II",0,1,1,0,1,"",3,False
1031873,"Tyr Beq",0,"Tyr Beq",0,0,1,1,1,"",3,False
1031874,"Ezel II",0,"Ezel II",0,1,1,0,1,"",3,False
1031875,"jeune garçon de Mord Souq",0,"jeunes garçons de Mord Souq",0,0,1,0,0,"",3,False
1031876,"Tyr Beq",0,"Tyr Beq",0,0,1,1,1,"",3,False
1031877,"Ezel II",0,"Ezel II",0,1,1,0,1,"",3,False
1031878,"jeune fille de Serpentige",0,"jeunes filles de Serpentige",0,0,1,1,0,"",3,False
1031879,"Tyr Beq",0,"Tyr Beq",0,0,1,1,1,"",3,False
1031880,"Ezel II",0,"Ezel II",0,1,1,0,1,"",3,False
1031881,"Tyr Beq",0,"Tyr Beq",0,0,1,1,1,"",3,False
1031882,"Ezel II",0,"Ezel II",0,1,1,0,1,"",3,False
1031883,"jeune fille de Serpentige",0,"jeunes filles de Serpentige",0,0,1,1,0,"",3,False
1031884,"",0,"",0,0,0,0,0,"",0,False
1031885,"",0,"",0,0,0,0,0,"",0,False
1031886,"Tyr Beq",0,"Tyr Beq",0,0,1,1,1,"",3,False
1031887,"Ezel II",0,"Ezel II",0,1,1,0,1,"",3,False
1031888,"",0,"",0,0,0,0,0,"",0,False
1031889,"",0,"",0,0,0,0,0,"",0,False
1031890,"An Lad",0,"An Lad",0,1,1,1,1,"",3,False
1031891,"Thon Sul",0,"Thon Sul",0,0,1,1,1,"Gardienne",3,True
1031892,"Thon Sul",0,"Thon Sul",0,0,1,1,1,"Gardienne",3,True
1031893,"Thon Sul",0,"Thon Sul",0,0,1,1,1,"Gardienne",3,True
1031894,"Amh Garanjy",0,"Amh Garanjy",0,1,1,1,1,"",3,False
1031895,"fillette coquette",0,"fillettes coquettes",0,0,1,1,0,"",4,False
1031896,"père de la fillette coquette",0,"pères de la fillette coquette",0,0,1,0,0,"",4,False
1031897,"garçon guilleret",0,"garçons guillerets",0,0,1,0,0,"",4,False
1031898,"père du garçon guilleret",0,"pères du garçon guilleret",0,0,1,0,0,"",4,False
1031899,"Nalipponcque",0,"Nalipponcque",0,0,1,0,1,"",4,False
1031900,"disciple du saint calme",0,"disciples du saint calme",0,0,1,0,0,"",3,False
1031901,"disciple du saint excitée",0,"disciples du saint excitées",0,0,1,1,0,"",3,False
1031902,"Lartonphe",0,"Lartonphe",0,0,1,0,1,"",4,False
1031903,"chocobo mélomane",0,"chocobos mélomanes",0,0,1,0,0,"",4,False
1031904,"Amh Garanjy",0,"Amh Garanjy",0,1,1,1,1,"",3,False
1031905,"Lartonphe",0,"Lartonphe",0,0,1,0,1,"",3,False
1031906,"chocobo mélomane",0,"chocobos mélomanes",0,0,1,0,0,"",5,False
1031907,"Lewin",0,"Lewin",0,0,1,0,1,"",4,False
1031908,"Miah Molkot",0,"Miah Molkot",0,0,1,1,1,"",4,False
1031909,"Luciane",0,"Luciane",0,0,1,1,1,"",4,False
1031910,"Nalipponcque",0,"Nalipponcque",0,0,1,0,1,"",5,False
1031911,"アム・ガランジ",0,"",0,0,1,0,0,"",4,False
1031912,"ナリポンク",0,"",0,0,1,0,0,"",4,False
1031913,"星芒祭を楽しむ少女",0,"",0,0,1,0,0,"",4,False
1031914,"少女の父親",0,"",0,0,1,0,0,"",4,False
1031915,"星芒祭を楽しむ少年",0,"",0,0,1,0,0,"",4,False
1031916,"少年の父親",0,"",0,0,1,0,0,"",4,False
1031917,"ラルトンフ",0,"",0,0,1,0,0,"",4,False
1031918,"音楽好きなチョコボ",0,"",0,0,1,0,0,"",4,False
1031919,"リュウィン",0,"",0,0,1,0,0,"",4,False
1031920,"ミア・モルコット",0,"",0,0,1,0,0,"",4,False
1031921,"ルシアヌ",0,"",0,0,1,0,0,"",4,False
1031922,"アルファ",0,"",0,0,1,0,0,"",4,False
1031923,"プチ・オメガ",0,"",0,0,1,0,0,"",4,False
1031924,"Nalipponcque",0,"Nalipponcque",0,0,1,0,1,"",3,False
1031925,"Lartonphe",0,"Lartonphe",0,0,1,0,1,"",3,False
1031926,"chocobo mélomane",0,"chocobos mélomanes",0,0,1,0,0,"",3,False
1031927,"fillette coquette",0,"fillettes coquettes",0,0,1,1,0,"",4,False
1031928,"garçon guilleret",0,"garçons guillerets",0,0,1,0,0,"",4,False
1031929,"",0,"",0,0,1,0,0,"",5,False
1031930,"",0,"",0,0,1,0,0,"",5,False
1031931,"",0,"",0,0,1,0,0,"",5,False
1031932,"",0,"",0,0,1,0,0,"",5,False
1031933,"",0,"",0,0,1,0,0,"",5,False
1031934,"",0,"",0,0,1,0,0,"",5,False
1031935,"",0,"",0,0,1,0,0,"",5,False
1031936,"démarcheur de la fête des étoiles",0,"démarcheurs de la fête des étoiles",0,0,1,0,0,"",3,True
1031937,"démarcheur de la fête des étoiles",0,"démarcheurs de la fête des étoiles",0,0,1,0,0,"",3,True
1031938,"démarcheur de la fête des étoiles",0,"démarcheurs de la fête des étoiles",0,0,1,0,0,"",3,True
1031939,"disciple du saint",0,"disciples du saint",0,0,1,1,0,"Saisonnière",3,True
1031940,"disciple du saint",0,"disciples du saint",0,0,1,1,0,"Saisonnière",3,True
1031941,"disciple du saint",0,"disciples du saint",0,0,1,1,0,"Saisonnière",3,True
1031942,"maréchal des bœufs",0,"maréchaux des bœufs",0,0,1,0,0,"",3,False
1031943,"Wakamaru",0,"Wakamaru",0,0,1,0,1,"",3,False
1031944,"Wakamaru",0,"Wakamaru",0,0,1,0,1,"",4,False
1031945,"Wyra Lyehga la Main verte",0,"Wyra Lyehga la Main verte",0,0,1,1,1,"",4,False
1031946,"Prideful Stag le Parvenu",0,"Prideful Stag le Parvenu",0,0,1,0,1,"",4,False
1031947,"Nell la Boit-sans-soif",0,"Nell la Boit-sans-soif",0,0,1,1,1,"",4,False
1031948,"lieutenant des bœufs",0,"lieutenants des bœufs",0,0,1,0,0,"",3,True
1031949,"lieutenant des bœufs",0,"lieutenants des bœufs",0,0,1,0,0,"",3,True
1031950,"lieutenante des bœufs",0,"lieutenantes des bœufs",0,0,1,1,0,"",3,True
1031951,"marchande des bœufs",0,"marchandes des bœufs",0,0,1,1,0,"Saisonnière",3,True
1031952,"marchande des bœufs",0,"marchandes des bœufs",0,0,1,1,0,"Saisonnière",3,True
1031953,"marchande des bœufs",0,"marchandes des bœufs",0,0,1,1,0,"Saisonnière",3,True
1031954,"Lartonphe",0,"Lartonphe",0,0,1,0,1,"",5,False
1031955,"chocobo mélomane",0,"chocobos mélomanes",0,0,1,0,0,"",5,False
1031956,"Martyn",0,"Martyn",0,0,1,0,1,"",3,False
1031957,"Royse",0,"Royse",0,0,1,1,1,"",3,False
1031958,"Martyn",0,"Martyn",0,0,1,0,1,"",3,False
1031959,"Nutiba Buntiba",0,"Nutiba Buntiba",0,0,1,0,1,"",3,False
1031960,"P'yandih",0,"P'yandih",0,0,1,1,1,"",3,False
1031961,"",0,"",0,0,1,0,0,"",5,False
1031962,"Royse",0,"Royse",0,0,1,1,1,"",3,False
1031963,"Fyrgeiss",0,"Fyrgeiss",0,0,1,0,1,"",3,False
1031964,"orfèvre chevronné",0,"orfèvres chevronnés",0,1,1,0,0,"",3,False
1031965,"Royse",0,"Royse",0,0,1,1,1,"",3,False
1031966,"Fyrgeiss",0,"Fyrgeiss",0,0,1,0,1,"",3,False
1031967,"occultiste studieuse",0,"occultistes studieuses",0,1,1,1,0,"",3,False
1031968,"Royse",0,"Royse",0,0,1,1,1,"",3,False
1031969,"Fyrgeiss",0,"Fyrgeiss",0,0,1,0,1,"",3,False
1031970,"aventurier baraqué",0,"aventuriers baraqués",0,1,1,0,0,"",3,False
1031971,"Martyn",0,"Martyn",0,0,1,0,1,"",3,False
1031972,"Nutiba Buntiba",0,"Nutiba Buntiba",0,0,1,0,1,"",3,False
1031973,"P'yandih",0,"P'yandih",0,0,1,1,1,"",3,False
1031974,"",0,"",0,0,1,0,0,"",5,False
1031975,"Fyrgeiss",0,"Fyrgeiss",0,0,1,0,1,"",3,False
1031976,"Zirnberk",0,"Zirnberk",0,0,1,0,1,"",3,False
1031977,"",0,"",0,0,1,0,0,"",5,False
1031978,"Royse",0,"Royse",0,0,1,1,1,"",3,False
1031979,"gladiateur mastard",0,"gladiateurs mastards",0,0,1,0,0,"",3,False
1031980,"admirateur de Siegfried",0,"admirateurs de Siegfried",0,1,1,0,0,"",3,False
1031981,"",0,"",0,0,1,0,0,"",5,False
1031982,"",0,"",0,0,1,0,0,"",2,False
1031983,"",0,"",0,0,1,0,0,"",2,False
1031984,"",0,"",0,0,1,0,0,"",2,False
1031985,"",0,"",0,0,1,0,0,"",2,False
1031986,"",0,"",0,0,1,0,0,"",3,False
1031987,"",0,"",0,0,1,0,0,"",3,False
1031988,"",0,"",0,0,1,0,0,"",3,False
1031989,"Francel",0,"Francel",0,0,1,0,1,"",3,False
1031990,"",0,"",0,0,1,0,0,"",5,False
1031991,"Francel",0,"Francel",0,0,1,0,1,"",3,False
1031992,"Foncrineau",0,"Foncrineau",0,0,1,0,1,"",3,False
1031993,"",0,"",0,0,1,0,0,"",5,False
1031994,"",0,"",0,0,1,0,0,"",5,False
1031995,"Francel",0,"Francel",0,0,1,0,1,"",3,False
1031996,"Francel",0,"Francel",0,0,1,0,1,"",3,False
1031997,"Foncrineau",0,"Foncrineau",0,0,1,0,1,"",3,False
1031998,"Noalle",0,"Noalle",0,0,1,1,1,"",3,False
1031999,"Noalle",0,"Noalle",0,0,1,1,1,"",3,False
1032000,"Francel",0,"Francel",0,0,1,0,1,"",3,False
1032001,"Ehll Tou",0,"Ehll Tou",0,1,1,1,1,"",3,False
1032002,"Marcelloix",0,"Marcelloix",0,0,1,0,1,"",3,False
1032003,"Audaine",0,"Audaine",0,1,1,1,1,"",3,False
1032004,"Noalle",0,"Noalle",0,0,1,1,1,"",3,False
1032005,"Ehll Tou",0,"Ehll Tou",0,1,1,1,1,"",3,False
1032006,"Audaine",0,"Audaine",0,1,1,1,1,"",3,False
1032007,"Noalle",0,"Noalle",0,0,1,1,1,"",3,False
1032008,"Ehll Tou",0,"Ehll Tou",0,1,1,1,1,"",4,False
1032009,"Marcelloix",0,"Marcelloix",0,0,1,0,1,"",4,False
1032010,"Audaine",0,"Audaine",0,1,1,1,1,"",4,False
1032011,"Noalle",0,"Noalle",0,0,1,1,1,"",4,False
1032012,"inquisiteur intimidant",0,"inquisiteurs intimidants",0,1,1,0,0,"",4,False
1032013,"garde des templiers",0,"gardes des templiers",0,0,1,0,0,"",4,False
1032014,"",0,"",0,0,1,0,0,"",4,False
1032015,"●気弱そうな職人",0,"",0,0,1,0,0,"",4,False
1032016,"",0,"",0,0,1,0,0,"",4,False
1032017,"Francel",0,"Francel",0,0,1,0,1,"",3,False
1032018,"Foncrineau",0,"Foncrineau",0,0,1,0,1,"",3,False
1032019,"Konogg",0,"Konogg",0,0,1,0,1,"",3,False
1032020,"Anogg",0,"Anogg",0,1,1,1,1,"",3,False
1032021,"Konogg",0,"Konogg",0,0,1,0,1,"",3,False
1032022,"Anogg",0,"Anogg",0,1,1,1,1,"",2,False
1032023,"Konogg",0,"Konogg",0,0,1,0,1,"",2,False
1032024,"2P",0,"2P",0,0,1,1,1,"",2,False
1032025,"Anogg",0,"Anogg",0,1,1,1,1,"",3,False
1032026,"Konogg",0,"Konogg",0,0,1,0,1,"",3,False
1032027,"Anogg",0,"Anogg",0,1,1,1,1,"",3,False
1032028,"Konogg",0,"Konogg",0,0,1,0,1,"",3,False
1032029,"Ezel II",0,"Ezel II",0,1,1,0,1,"",3,False
1032030,"Tyr Beq",0,"Tyr Beq",0,0,1,1,1,"",3,False
1032031,"Ezel II",0,"Ezel II",0,1,1,0,1,"",3,False
1032032,"Tyr Beq",0,"Tyr Beq",0,0,1,1,1,"",3,False
1032033,"Ezel II",0,"Ezel II",0,1,1,0,1,"",3,False
1032034,"Tyr Beq",0,"Tyr Beq",0,0,1,1,1,"",4,False
1032035,"Ezel II",0,"Ezel II",0,1,1,0,1,"",4,False
1032036,"An Lad",0,"An Lad",0,1,1,1,1,"",4,False
1032037,"jeune fille de Maussade",0,"jeunes filles de Maussade",0,0,1,1,0,"",4,False
1032038,"jeune garçon de Maussade",0,"jeunes garçons de Maussade",0,0,1,0,0,"",4,False
1032039,"femme de Cherpant",0,"femmes de Cherpant",0,0,1,1,0,"",4,False
1032040,"fleuriste ambulant",0,"fleuristes ambulants",0,0,1,0,0,"",4,False
1032041,"",0,"",0,0,1,0,0,"",5,False
1032042,"",0,"",0,0,1,0,0,"",5,False
1032043,"",0,"",0,0,1,0,0,"",6,False
1032044,"",0,"",0,0,1,0,0,"",5,False
1032045,"",0,"",0,0,1,0,0,"",5,False
1032046,"",0,"",0,0,1,0,0,"",5,False
1032047,"",0,"",0,0,1,0,0,"",5,False
1032048,"",0,"",0,0,1,0,0,"",5,False
1032049,"",0,"",0,0,1,0,0,"",6,False
1032050,"",0,"",0,0,1,0,0,"",6,False
1032051,"",0,"",0,0,1,0,0,"",6,False
1032052,"",0,"",0,0,1,0,0,"",5,False
1032053,"",0,"",0,0,1,0,0,"",5,False
1032054,"",0,"",0,0,1,0,0,"",5,False
1032055,"",0,"",0,0,1,0,0,"",5,False
1032056,"",0,"",0,0,1,0,0,"",5,False
1032057,"",0,"",0,0,1,0,0,"",5,False
1032058,"",0,"",0,0,1,0,0,"",5,False
1032059,"",0,"",0,0,1,0,0,"",5,False
1032060,"",0,"",0,0,1,0,0,"",5,False
1032061,"",0,"",0,0,1,0,0,"",5,False
1032062,"",0,"",0,0,1,0,0,"",5,False
1032063,"",0,"",0,0,1,0,0,"",5,False
1032064,"",0,"",0,0,1,0,0,"",5,False
1032065,"",0,"",0,0,1,0,0,"",5,False
1032066,"",0,"",0,0,1,0,0,"",5,False
1032067,"",0,"",0,0,1,0,0,"",5,False
1032068,"",0,"",0,0,1,0,0,"",6,False
1032069,"",0,"",0,0,1,0,0,"",5,False
1032070,"",0,"",0,0,1,0,0,"",5,False
1032071,"servante des Valention",0,"servantes des Valention",0,0,1,1,0,"Saisonnière",3,True
1032072,"servante des Valention",0,"servantes des Valention",0,0,1,1,0,"Saisonnière",3,True
1032073,"Anogg",0,"Anogg",0,1,1,1,1,"",3,False
1032074,"Konogg",0,"Konogg",0,0,1,0,1,"",3,False
1032075,"Anogg",0,"Anogg",0,1,1,1,1,"",3,False
1032076,"Konogg",0,"Konogg",0,0,1,0,1,"",3,False
1032077,"Anogg",0,"Anogg",0,1,1,1,1,"",3,False
1032078,"Konogg",0,"Konogg",0,0,1,0,1,"",3,False
1032079,"Anogg",0,"Anogg",0,1,1,1,1,"",3,False
1032080,"Sjeros",0,"Sjeros",0,0,1,0,1,"Garde-la-Reine",3,True
1032081,"Tataru",0,"Tataru",0,0,1,1,1,"",3,False
1032082,"",0,"",0,0,1,0,0,"",5,False
1032083,"",0,"",0,0,1,0,0,"",5,False
1032084,"",0,"",0,0,1,0,0,"",5,False
1032085,"",0,"",0,0,1,0,0,"",5,False
1032086,"",0,"",0,0,1,0,0,"",5,False
1032087,"",0,"",0,0,1,0,0,"",5,False
1032088,"",0,"",0,0,1,0,0,"",5,False
1032089,"",0,"",0,0,1,0,0,"",5,False
1032090,"",0,"",0,0,1,0,0,"",5,False
1032091,"",0,"",0,0,1,0,0,"",5,False
1032092,"Fyrgeiss",0,"Fyrgeiss",0,0,1,0,1,"",3,False
1032093,"",0,"",0,0,1,0,0,"",5,False
1032094,"majordome des Valention",0,"majordomes des Valention",0,0,1,0,0,"",3,True
1032095,"majordome des Valention",0,"majordomes des Valention",0,0,1,0,0,"",3,True
1032096,"majordome des Valention",0,"majordomes des Valention",0,0,1,0,0,"",3,True
1032097,"",0,"",0,0,0,0,0,"",0,False
1032098,"",0,"",0,0,0,0,0,"",0,False
1032099,"soubrette des Valention",0,"soubrettes des Valention",0,0,1,1,0,"Saisonnière",3,True
1032100,"",0,"",0,0,1,0,0,"",6,False
1032101,"",0,"",0,0,1,0,0,"",6,False
1032102,"",0,"",0,0,1,0,0,"",6,False
1032103,"",0,"",0,0,1,0,0,"",6,False
1032104,"",0,"",0,0,1,0,0,"",6,False
1032105,"",0,"",0,0,1,0,0,"",6,False
1032106,"",0,"",0,0,1,0,0,"",6,False
1032107,"",0,"",0,0,1,0,0,"",6,False
1032108,"",0,"",0,0,0,0,0,"",0,False
1032109,"",0,"",0,0,1,0,0,"",5,False
1032110,"",0,"",0,0,1,0,0,"",5,False
1032111,"",0,"",0,0,1,0,0,"",5,False
1032112,"",0,"",0,0,1,0,0,"",5,False
1032113,"",0,"",0,0,1,0,0,"",5,False
1032114,"",0,"",0,0,1,0,0,"",5,False
1032115,"",0,"",0,0,1,0,0,"",5,False
1032116,"",0,"",0,0,1,0,0,"",5,False
1032117,"",0,"",0,0,1,0,0,"",5,False
1032118,"",0,"",0,0,1,0,0,"",5,False
1032119,"",0,"",0,0,1,0,0,"",5,False
1032120,"",0,"",0,0,1,0,0,"",5,False
1032121,"exarque du Cristal",0,"exarques du Cristal",0,1,1,0,0,"",3,False
1032122,"Beq Lugg",0,"Beq Lugg",0,0,1,0,1,"",3,False
1032123,"",0,"",0,0,1,0,0,"",5,False
1032124,"",0,"",0,0,1,0,0,"",5,False
1032125,"",0,"",0,0,1,0,0,"",5,False
1032126,"",0,"",0,0,1,0,0,"",5,False
1032127,"",0,"",0,0,1,0,0,"",5,False
1032128,"",0,"",0,0,1,0,0,"",5,False
1032129,"",0,"",0,0,1,0,0,"",5,False
1032130,"",0,"",0,0,1,0,0,"",5,False
1032131,"",0,"",0,0,1,0,0,"",4,False
1032132,"Lisette de Valention",0,"Lisette de Valention",0,0,1,1,1,"",3,False
1032133,"Hortefense",0,"Hortefense",0,1,1,0,1,"",3,False
1032134,"Astrid",0,"Astrid",0,1,1,1,1,"",3,False
1032135,"Bert",0,"Bert",0,0,1,0,1,"",3,False
1032136,"Rodrigault",0,"Rodrigault",0,0,1,0,1,"",3,False
1032137,"",0,"",0,0,1,0,0,"",5,False
1032138,"",0,"",0,0,1,0,0,"",5,False
1032139,"",0,"",0,0,1,0,0,"",5,False
1032140,"Pixie col<SoftHyphen/>lec<SoftHyphen/>tion<SoftHyphen/>neuse",0,"Pixies collectionneuses",0,0,1,1,0,"",3,False
1032141,"Pixie col<SoftHyphen/>lec<SoftHyphen/>tion<SoftHyphen/>neuse",0,"Pixies collectionneuses",0,0,1,1,0,"",3,False
1032142,"Pixie col<SoftHyphen/>lec<SoftHyphen/>tion<SoftHyphen/>neuse",0,"Pixies collectionneuses",0,0,1,1,0,"",3,False
1032143,"",0,"",0,0,1,0,0,"",5,False
1032144,"",0,"",0,0,1,0,0,"",5,False
1032145,"",0,"",0,0,1,0,0,"",5,False
1032146,"",0,"",0,0,1,0,0,"",5,False
1032147,"",0,"",0,0,1,0,0,"",5,False
1032148,"",0,"",0,0,1,0,0,"",5,False
1032149,"Konogg",0,"Konogg",0,0,1,0,1,"",3,False
1032150,"pod endommagé",0,"pods endommagés",0,0,1,0,0,"",3,False
1032151,"porion nain",0,"porions nains",0,0,1,0,0,"",3,False
1032152,"Anogg",0,"Anogg",0,1,1,1,1,"",3,False
1032153,"Konogg",0,"Konogg",0,0,1,0,1,"",3,False
1032154,"porion nain",0,"porions nains",0,0,1,0,0,"",3,False
1032155,"castor géant",0,"castors géants",0,0,1,0,0,"",4,False
