key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
1520,"Ein neues Rapier","Der Kopfgeldjäger, der sich so sehr in die Kriegerin, be<SoftHyphen/>ziehungs<SoftHyphen/>weise in ihr Können verguckte, hat bei uns eine weitere Bestellung aufgegeben. Seit er es erhalten hat, hat er wohl wie von Sinnen mit seinem neuen Schwert trainiert. Inzwischen beherrscht er es gut genug, um auf ein besseres Modell umzusteigen. Kannst du ein Rapier im Zwergenstil für ihn anfertigen?","Client: Hack and Slash Proprietor, Shai-Tistt",6,"Goldsmith","Crystarium",78,0,1,"The Crystarium","The Crystarium","Undiscovered Fishing Hole",0,"GSM","Goldsmith Levequests","The Crystarium","ui/icon/080000/080016.tex","Bulking Up",True,0,1,1103750,4838,"LeveRewardItem#677","ui/icon/080000/080061.tex","ui/icon/080000/080005.tex","Level#7832809","ui/icon/110000/110113.tex",True,,"music/ffxiv/BGM_Leves.scd"
1521,"Ein letztes Dankeschön","Der anonyme Ehrenmann, der immer so großzügig war, ist leider wegen einer Krankheit verstorben. Laut seinem Testament, sollen die Kran<SoftHyphen/>ken<SoftHyphen/>schwes<SoftHyphen/>tern und Pfleger, die sich zuletzt um ihn gekümmert haben, besondere Halsketten erhalten. Diese sollen sein letztes Geschenk an die fleißigen Bewohner unserer Stadt werden.","Client: Wonderhall Proprietor, Ania",6,"Goldsmith","Crystarium",78,0,1,"The Crystarium","The Crystarium","Undiscovered Fishing Hole",0,"GSM","Goldsmith Levequests","The Crystarium","ui/icon/080000/080016.tex","A Beneficent Elegy",True,0,1,1103750,4838,"LeveRewardItem#677","ui/icon/080000/080061.tex","ui/icon/080000/080005.tex","Level#7832809","ui/icon/110000/110113.tex",True,,"music/ffxiv/BGM_Leves.scd"
1522,"Armreife als Gefahrenzulage","Die Ausrüstung der in Ostalls Befehl stationierten Soldaten soll erneuert werden. Die Truppen in jenem Gebiet haben große Verluste zu beklagen, da sie oft gegen Sünden<SoftHyphen/>ver<SoftHyphen/>tilger kämpfen. Wir benötigen viele Armreife, mit denen die Handgelenke der dortigen Soldaten besser geschützt sind.","Client: Crystarium Guard Officer, Pitrig ",6,"Goldsmith","Crystarium",78,0,1,"The Crystarium","The Crystarium","Undiscovered Fishing Hole",0,"GSM","Goldsmith Levequests","The Crystarium","ui/icon/080000/080016.tex","Wrap Those Wrists",True,0,1,662250,1747,"LeveRewardItem#672","ui/icon/080000/080062.tex","ui/icon/080000/080005.tex","Level#7832809","ui/icon/110000/110113.tex",True,,"music/ffxiv/BGM_Leves.scd"
1523,"Der glüht auf der Zunge","Dass eine Taverne eine große Auswahl an alkoholischen Getränken haben muss, ist selbst<SoftHyphen/>verständ<SoftHyphen/>lich. Deshalb haben wir beschlossen, Glühwein auf die Karte zu setzen, und dafür bräuchten wir ein Gewürz aus Kholusia, das als „Schattenpfeffer“ bekannt ist, vorzugsweise von guter Qualität.","Client: Wandering Stairs Proprietor, Glynard",5,"Botanist","Crystarium",70,20,1,"Kholusia","The Crystarium","Undiscovered Fishing Hole",0,"BTN","Botanist Levequests","Kholusia","ui/icon/080000/080016.tex","GatheringLeve#131250",True,1,65,0,1517,"LeveRewardItem#620","ui/icon/080000/080064.tex","ui/icon/080000/080005.tex","Level#7832808","ui/icon/110000/110115.tex",True,"Level#7980939","music/ffxiv/BGM_Leves_Easy.scd"
1524,"Ruhe im Topf","Diesmal brauchen wir Kholusia-Salbei. Dieses Kraut hat nach dem Trocknen einen süßen und wunderbaren Duft und ist somit eine ideale Zutat für Lavendeltopf. Mit diesem Gericht lassen sich traumatisierte Patienten beruhigen. Wir suchen Gärtner, die zum Wohle der Patienten auch eine Reise nach Kholusia auf sich nehmen.","Client: Spagyrics Chief Chirurgeon, Chessamile ",5,"Botanist","Crystarium",70,20,1,"Kholusia","The Crystarium","Undiscovered Fishing Hole",0,"BTN","Botanist Levequests","Kholusia","ui/icon/080000/080016.tex","GatheringLeve#131251",True,1,72,0,1517,"LeveRewardItem#620","ui/icon/080000/080063.tex","ui/icon/080000/080005.tex","Level#7832808","ui/icon/110000/110115.tex",True,"Level#7980940","music/ffxiv/BGM_Leves_Easy.scd"
1525,"Hütten als Dankeschön","Ich stamme ursprünglich aus Kholusia. Ich bin nach Crystarium gekommen und habe hier ein erfolgreich laufendes Geschäft aufgebaut. Dafür möchte ich mich bei den Bewohnern der Stadt bedanken, indem ich nicht mehr benötigtes Holz wiederverwende, um Hütten für Flüchtlinge zu bauen. Hilfst du mir dabei?","Client: Independent Kholusian Trader, Spadden",5,"Botanist","Crystarium",70,20,1,"Kholusia","The Crystarium","Undiscovered Fishing Hole",0,"BTN","Botanist Levequests","Kholusia","ui/icon/080000/080016.tex","GatheringLeve#131252",True,1,49,0,1517,"LeveRewardItem#620","ui/icon/080000/080066.tex","ui/icon/080000/080005.tex","Level#7832808","ui/icon/110000/110115.tex",True,"Level#7980941","music/ffxiv/BGM_Leves_Easy.scd"
1526,"Freude bringende Feenschorle","In Il Mheg gibt es ein alkoholisches Getränk namens „Feenschorle“, das die Feenwesen aus dem Harz der Schneewollbäume und vergorenen Früchten herstellen. Es ist stark genug, um Pixies betrunken zu machen, und sehr beliebt bei einigen kleinen Schnapsdrosseln. Ich brauche das Harz dieser Bäume, mit möglichst geringen Verunreinigungen.","Client: Wandering Stairs Proprietor, Glynard",5,"Botanist","Crystarium",72,20,1,"Il Mheg","The Crystarium","Undiscovered Fishing Hole",0,"BTN","Botanist Levequests","Il Mheg","ui/icon/080000/080016.tex","GatheringLeve#131253",True,1,65,0,1577,"LeveRewardItem#621","ui/icon/080000/080064.tex","ui/icon/080000/080005.tex","Level#7832808","ui/icon/110000/110116.tex",True,"Level#7980958","music/ffxiv/BGM_Leves_Easy.scd"
1527,"Was lange treibt, schwimmt gut","Der Bau von Flüchtlingshütten war ein großer Erfolg. Nun möchte ich Boote bauen, um denjenigen, die umsiedeln wollen, die Überfahrt zu ermöglichen. Dafür brauche ich Schwemmholz, das wasserfest ist, und davon sollte sich in Il Mheg jede Menge finden lassen.","Client: Independent Kholusian Trader, Spadden",5,"Botanist","Crystarium",72,20,1,"Il Mheg","The Crystarium","Undiscovered Fishing Hole",0,"BTN","Botanist Levequests","Il Mheg","ui/icon/080000/080016.tex","GatheringLeve#131254",True,1,72,0,1577,"LeveRewardItem#621","ui/icon/080000/080065.tex","ui/icon/080000/080005.tex","Level#7832808","ui/icon/110000/110116.tex",True,"Level#7980959","music/ffxiv/BGM_Leves_Easy.scd"
1528,"Heilende Feensamen","Die Feenwesen von Il Mheg verändern mit ihrer Magie angeblich die Samen von Pflanzen, was ihnen sehr effektive medizinische Eigenschaften verleiht. Es ist ein gefährlicher Auftrag, aber wir brauchen einige dieser Feensamen für unsere Patienten.","Client: Spagyrics Chief Chirurgeon, Chessamile ",5,"Botanist","Crystarium",72,20,1,"Il Mheg","The Crystarium","Undiscovered Fishing Hole",0,"BTN","Botanist Levequests","Il Mheg","ui/icon/080000/080016.tex","GatheringLeve#131255",True,1,72,0,1577,"LeveRewardItem#621","ui/icon/080000/080063.tex","ui/icon/080000/080005.tex","Level#7832808","ui/icon/110000/110116.tex",True,"Level#7980960","music/ffxiv/BGM_Leves_Easy.scd"
1529,"Keine Insekten im Glas","Diesmal benötigen wir keinen Alkohol, sondern wir wollen nur, dass unsere Kunden ihre Getränke in Ruhe genießen können. Leider verhindern die vielen Insekten das gerade. Deshalb möchten wir etwas von dem Gras namens „Yx'Lokwas Tränen“, womit sich Insekten vertreiben lassen. Natürlich bevorzugen wir Gräser bester Qualität mit starkem Duft.","Client: Wandering Stairs Proprietor, Glynard",5,"Botanist","Crystarium",74,20,1,"The Rak'tika Greatwood","The Crystarium","Undiscovered Fishing Hole",0,"BTN","Botanist Levequests","The Rak'tika Greatwood","ui/icon/080000/080016.tex","GatheringLeve#131256",True,1,65,0,1637,"LeveRewardItem#622","ui/icon/080000/080064.tex","ui/icon/080000/080005.tex","Level#7832808","ui/icon/110000/110117.tex",True,"Level#7980973","music/ffxiv/BGM_Leves_Easy.scd"
1530,"Gesalbte Integration","Der Transfer von Flüchtlingen mit Booten war erfolgreich. Jetzt möchte ich ihnen ermöglichen, sich durch Arbeit in die Ge<SoftHyphen/>sell<SoftHyphen/>schaft Crystariums zu integrieren, und ich denke, die Produktion von Salben wäre perfekt. Nun suche ich Gärtner, die meinen Plan unerstützen und Aloe Ronka für mich sammeln.","Client: Independent Kholusian Trader, Spadden",5,"Botanist","Crystarium",74,20,1,"The Rak'tika Greatwood","The Crystarium","Undiscovered Fishing Hole",0,"BTN","Botanist Levequests","The Rak'tika Greatwood","ui/icon/080000/080016.tex","GatheringLeve#131257",True,1,72,0,1637,"LeveRewardItem#622","ui/icon/080000/080063.tex","ui/icon/080000/080005.tex","Level#7832808","ui/icon/110000/110117.tex",True,"Level#7980974","music/ffxiv/BGM_Leves_Easy.scd"
1531,"Unterwasserträume","Den Hauptbestandteil des Traumpulvers nennt man „Traumalgen“. Es handelt sich dabei um eine Art Moos, das normalerweise unter der Rinde umgestürzter Bäume im Großen Wald Rak'tika zu finden ist, die im Wasser liegen. Je besser die Qualität, desto stärker die Wirkung, daher suchen wir einen Gärtner, der sich beim Sammeln genug Zeit lässt und uns die besten Traumalgen bringt.","Client: Spagyrics Chief Chirurgeon, Chessamile ",5,"Botanist","Crystarium",74,20,1,"The Rak'tika Greatwood","The Crystarium","Undiscovered Fishing Hole",0,"BTN","Botanist Levequests","The Rak'tika Greatwood","ui/icon/080000/080016.tex","GatheringLeve#131258",True,1,49,0,1637,"LeveRewardItem#622","ui/icon/080000/080066.tex","ui/icon/080000/080005.tex","Level#7832808","ui/icon/110000/110117.tex",True,"Level#7980975","music/ffxiv/BGM_Leves_Easy.scd"
1532,"Im Alter liegt die Würze","Wir haben mit den Händlern von „Kräuter, Düfte & Aromen“ in der Manufaktur der Gemeinschaft vereinbart, eine Spirituose herzustellen. Damit das Getränk einen einzigartigen Geschmack entwickeln kann, wollen wir es in Fässern aus altem, getrocknetem Holz aus Amh Araeng reifen lassen.","Client: Wandering Stairs Proprietor, Glynard",5,"Botanist","Crystarium",76,20,1,"Amh Araeng","The Crystarium","Undiscovered Fishing Hole",0,"BTN","Botanist Levequests","Amh Araeng","ui/icon/080000/080016.tex","GatheringLeve#131259",True,1,72,0,1697,"LeveRewardItem#623","ui/icon/080000/080065.tex","ui/icon/080000/080005.tex","Level#7832808","ui/icon/110000/110118.tex",True,"Level#7980947","music/ffxiv/BGM_Leves_Easy.scd"
1533,"Es läuft wie geölt","Die Salbe der Flüchtlinge war ein so großer Erfolg, dass ich mich entschied, den Umfang ihrer Tätigkeit zu erweitern. Einer von ihnen schlug vor, dass ich Öl aus den Samen der Pflanzen aus Amh Araeng herstelle. Kannst du uns beim Sammeln ölhaltiger Samen helfen?","Client: Independent Kholusian Trader, Spadden",5,"Botanist","Crystarium",76,20,1,"Amh Araeng","The Crystarium","Undiscovered Fishing Hole",0,"BTN","Botanist Levequests","Amh Araeng","ui/icon/080000/080016.tex","GatheringLeve#131260",True,1,72,0,1697,"LeveRewardItem#623","ui/icon/080000/080063.tex","ui/icon/080000/080005.tex","Level#7832808","ui/icon/110000/110118.tex",True,"Level#7980948","music/ffxiv/BGM_Leves_Easy.scd"
1534,"Fiebersenkende Kräuter","Eine Krankheit, die von hohem Fieber begleitet wird und nur Ronso-Kinder betrifft, breitet sich derzeit rasant aus. Laut alten Schriften ist das beste Mittel gegen diese Krankheit ein Kräutertee, der mit einem Kraut namens „Mordh-Schwanz“ aus Amh Araeng zubereitet wird. Sammle bitte dieses Kraut, aber achte darauf, dass es nicht von Insekten angefressen wurde.","Client: Spagyrics Chief Chirurgeon, Chessamile ",5,"Botanist","Crystarium",76,20,1,"Amh Araeng","The Crystarium","Undiscovered Fishing Hole",0,"BTN","Botanist Levequests","Amh Araeng","ui/icon/080000/080016.tex","GatheringLeve#131261",True,1,49,0,1697,"LeveRewardItem#623","ui/icon/080000/080066.tex","ui/icon/080000/080005.tex","Level#7832808","ui/icon/110000/110118.tex",True,"Level#7980949","music/ffxiv/BGM_Leves_Easy.scd"
1535,"Fässer aus Seenland-Eichenholz","Nachdem wir die Fässer aus altem Holz mit unserer Spirituose gefüllt hatten, kamen mir ernsthafte Zweifel. Was nun, wenn der Inhalt nach Jahren der Reifung total fürchterlich schmeckt? Wir wollen noch weitere Fässer vollmachen, aber diesmal sollen sie aus gutem Seenland-Eichenholz sein.","Client: Wandering Stairs Proprietor, Glynard",5,"Botanist","Crystarium",78,20,1,"Lakeland","The Crystarium","Undiscovered Fishing Hole",0,"BTN","Botanist Levequests","Lakeland","ui/icon/080000/080016.tex","GatheringLeve#131262",True,1,65,0,1757,"LeveRewardItem#624","ui/icon/080000/080064.tex","ui/icon/080000/080005.tex","Level#7832808","ui/icon/110000/110119.tex",True,"Level#7980923","music/ffxiv/BGM_Leves_Easy.scd"
1536,"Muntermacher","Um einen Sirup herzustellen, der Müde munter macht, benötigen wir eine große Menge einer Pflanze, die als „Elfenkraut“ bekannt ist. Die Nachfrage nach diesem Heilmittel, das auch vom Kristall<SoftHyphen/>exarchen geschätzt wird, wächst stetig.","Client: Spagyrics Chief Chirurgeon, Chessamile ",5,"Botanist","Crystarium",78,20,1,"Lakeland","The Crystarium","Undiscovered Fishing Hole",0,"BTN","Botanist Levequests","Lakeland","ui/icon/080000/080016.tex","GatheringLeve#131263",True,1,72,0,1757,"LeveRewardItem#624","ui/icon/080000/080065.tex","ui/icon/080000/080005.tex","Level#7832808","ui/icon/110000/110119.tex",True,"Level#7980924","music/ffxiv/BGM_Leves_Easy.scd"
1537,"Wassergras-Shampoo","Die Flüchtlinge sind wirklich sehr gute Arbeiter. So sehr, dass sie mir weiterhin Ideen für neue Produkte geben. Diesmal schlagen sie vor, Shampoo aus Algen herzustellen, die im Quellsee zu finden sind und „Wassergras“ genannt werden. Wir brauchen junge, zarte Triebe.","Client: Independent Kholusian Trader, Spadden",5,"Botanist","Crystarium",78,20,1,"Lakeland","The Crystarium","Undiscovered Fishing Hole",0,"BTN","Botanist Levequests","Lakeland","ui/icon/080000/080016.tex","GatheringLeve#131264",True,1,49,0,1757,"LeveRewardItem#624","ui/icon/080000/080066.tex","ui/icon/080000/080005.tex","Level#7832808","ui/icon/110000/110119.tex",True,"Level#7980925","music/ffxiv/BGM_Leves_Easy.scd"
1538,"Erschwingliche Ringe","Wir wollen billige Ringe herstellen, die jeder kaufen kann. Zu diesem Zweck planen wir, einen Stein namens „Callais“ zu verwenden, der schön und doch preiswert ist. Alten Schriften zufolge findet man solche Steine auf Kholusia. Wir suchen Minenarbeiter, die sie dort für uns besorgen.","Client: Facet of Forging Apprentice, Hakon",5,"Miner","Crystarium",70,20,1,"Kholusia","The Crystarium","Undiscovered Fishing Hole",0,"MIN","Miner Levequests","Kholusia","ui/icon/080000/080016.tex","GatheringLeve#131265",True,1,65,0,1517,"LeveRewardItem#625","ui/icon/080000/080064.tex","ui/icon/080000/080005.tex","Level#7832808","ui/icon/110000/110120.tex",True,"Level#7980942","music/ffxiv/BGM_Leves_Easy.scd"
1539,"Ein rätselhaftes Lösungsmittel","Ein Alchemist, der anonym bleiben wollte, bat uns, ihm Gestein zur Verfügung zu stellen, dessen Zusammensetzung der der Fundamente von Eulmore ähnelt. Nach seinen Worten wird er es nutzen, um ein Lösungsmittel zu entwickeln, dass bei Bedarf sehr nützlich sein kann. Er hat allerdings nicht weiter ausgeführt, was genau er damit meint.","Client: Facet of Gathering Deputy Chief, Tatcha",5,"Miner","Crystarium",70,20,1,"Kholusia","The Crystarium","Undiscovered Fishing Hole",0,"MIN","Miner Levequests","Kholusia","ui/icon/080000/080016.tex","GatheringLeve#131266",True,1,72,0,1517,"LeveRewardItem#625","ui/icon/080000/080063.tex","ui/icon/080000/080005.tex","Level#7832808","ui/icon/110000/110120.tex",True,"Level#7980943","music/ffxiv/BGM_Leves_Easy.scd"
1540,"Ballisten gegen Sünden<SoftHyphen/>ver<SoftHyphen/>tilger","Wir wollen die großen Ballisten reproduzieren, mit denen die Armee von Eulmore erfolgreich die Sünden<SoftHyphen/>ver<SoftHyphen/>tilger bekämpfte. Das wichtigste Material, das wir dafür benötigen, ist Eisenerz von der Insel Kholusia. Dafür suchen wir Minenarbeiter, die vor längeren Reisen nicht zurück<SoftHyphen/>schrecken.","Client: Ballistics Engineer, Soe-Rend",5,"Miner","Crystarium",70,20,1,"Kholusia","The Crystarium","Undiscovered Fishing Hole",0,"MIN","Miner Levequests","Kholusia","ui/icon/080000/080016.tex","GatheringLeve#131267",True,1,49,0,1517,"LeveRewardItem#625","ui/icon/080000/080066.tex","ui/icon/080000/080005.tex","Level#7832808","ui/icon/110000/110120.tex",True,"Level#7980944","music/ffxiv/BGM_Leves_Easy.scd"
1541,"So uneinnehmbar wie früher","Die Hauptstadt des Königreichs Voeburt genoss den Ruf, uneinnehmbar zu sein. Dies war vor allem auf die Steine zurückzuführen, die von den Nu Mou mit magischen Verzauberungen verstärkt wurden. Die Beschaffung von Proben dieser Steine wird es uns sicherlich ermöglichen, die Verteidigung von Crystarium zu verbessern.","Client: Ballistics Engineer, Soe-Rend",5,"Miner","Crystarium",72,20,1,"Il Mheg","The Crystarium","Undiscovered Fishing Hole",0,"MIN","Miner Levequests","Il Mheg","ui/icon/080000/080016.tex","GatheringLeve#131268",True,1,65,0,1577,"LeveRewardItem#626","ui/icon/080000/080064.tex","ui/icon/080000/080005.tex","Level#7832808","ui/icon/110000/110121.tex",True,"Level#7980961","music/ffxiv/BGM_Leves_Easy.scd"
1542,"Rosarote Verkaufsschlager","Callais-Ringe sind bei der Bevölkerung sehr beliebt. Als Handwerker wollen wir natürlich auf diesem Erfolg aufbauen und einen weiteren Verkaufsschlager nachlegen: Halsketten, besetzt mit rosaroten Saphiren. Ich habe gehört, dass es in Il Mheg solche Steine geben soll. Wir suchen Minenarbeiter, die den Gefahren dort trotzen und uns viele dieser Steine besorgen.","Client: Facet of Forging Journeyman, Hakon",5,"Miner","Crystarium",72,20,1,"Il Mheg","The Crystarium","Undiscovered Fishing Hole",0,"MIN","Miner Levequests","Il Mheg","ui/icon/080000/080016.tex","GatheringLeve#131269",True,1,72,0,1577,"LeveRewardItem#626","ui/icon/080000/080065.tex","ui/icon/080000/080005.tex","Level#7832808","ui/icon/110000/110121.tex",True,"Level#7980962","music/ffxiv/BGM_Leves_Easy.scd"
1543,"Mit Äther gegen Feenwesen","Ein Alchemist, der anonym bleiben wollte, bat uns um Kristalle aus Il Mheg. Er denkt anscheinend, dass er den üblen Tricks der Feenwesen entgegenwirken kann, indem er den kristallisierten Äther untersucht, der ihren magischen Kräften nahe ist. Ich möchte mich nicht dazu äußern, was ich von seiner Theorie halte, aber ich möchte, dass du uns beim Sammeln der Kristalle hilfst.","Client: Facet of Gathering Deputy Chief, Tatcha",5,"Miner","Crystarium",72,20,1,"Il Mheg","The Crystarium","Undiscovered Fishing Hole",0,"MIN","Miner Levequests","Il Mheg","ui/icon/080000/080016.tex","GatheringLeve#131270",True,1,72,0,1577,"LeveRewardItem#626","ui/icon/080000/080063.tex","ui/icon/080000/080005.tex","Level#7832808","ui/icon/110000/110121.tex",True,"Level#7980963","music/ffxiv/BGM_Leves_Easy.scd"
